й╛нюу╫╫╚,187,151,87,4,2,571
жюг╧й╛ню,187,129,91,3,2,568
й╛ню,187,129,91,3,2,565
й╛нюсбй©,187,129,91,3,2,562
й╛нюу╫╫╚,187,129,91,3,2,559
жюг╧й╛ню,187,141,78,4,2,556
й╛ню,187,141,78,4,2,553
й╛нюсбй©,187,141,78,4,2,550
й╛нюу╫╫╚,187,141,78,4,2,547
жюг╧й╛ню,187,153,61,4,2,544
й╛ню,187,153,61,4,2,541
й╛нюсбй©,187,153,61,4,2,538
й╛нюу╫╫╚,187,153,61,4,2,535
жюг╧й╛ню,187,145,47,3,2,532
й╛ню,187,145,47,3,2,529
й╛нюсбй©,187,145,47,3,2,526
й╛нюу╫╫╚,187,145,47,3,2,523
жюг╧й╛ню,187,186,58,4,2,520
й╛ню,187,186,58,4,2,517
й╛нюсбй©,187,186,58,4,2,514
й╛нюу╫╫╚,187,186,58,4,2,511
жюг╧й╛ню,187,197,54,5,2,508
й╛ню,187,197,54,5,2,505
й╛нюсбй©,187,197,54,5,2,502
й╛нюу╫╫╚,187,197,54,5,2,499
жюг╧й╛ню,187,215,84,4,2,496
й╛ню,187,215,84,4,2,493
й╛нюсбй©,187,215,84,4,2,490
й╛нюу╫╫╚,187,215,84,4,2,487
жюг╧й╛ню,187,199,103,5,2,484
й╛ню,187,199,103,5,2,481
й╛нюсбй©,187,199,103,5,2,478
й╛нюу╫╫╚,187,199,103,5,2,475
жюг╧й╛ню,187,217,127,4,2,472
й╛ню,187,217,127,4,2,469
й╛нюсбй©,187,217,127,4,2,466
й╛нюу╫╫╚,187,217,127,4,2,463
жюг╧й╛ню,187,104,65,3,2,460
й╛ню,187,104,65,3,2,457
й╛нюсбй©,187,104,65,3,2,454
й╛нюу╫╫╚,187,104,65,3,2,451
жюг╧й╛ню,187,105,85,4,2,448
й╛ню,187,105,85,4,2,445
й╛нюсбй©,187,105,85,4,2,442
й╛нюу╫╫╚,187,105,85,4,2,439
жюг╧й╛ню,187,79,108,5,2,436
й╛ню,187,79,108,5,2,433
й╛нюсбй©,187,79,108,5,2,430
й╛нюу╫╫╚,187,79,108,5,2,427
жюг╧й╛ню,187,70,121,4,2,424
й╛ню,187,70,121,4,2,421
й╛нюсбй©,187,70,121,4,2,418
й╛нюу╫╫╚,187,70,121,4,2,415
жюг╧й╛ню,187,59,93,4,2,412
й╛ню,187,59,93,4,2,409
й╛нюсбй©,187,59,93,4,2,406
й╛нюу╫╫╚,187,59,93,4,2,403
жюг╧й╛ню,187,48,94,5,2,400
й╛ню,187,48,94,5,2,397
й╛нюсбй©,187,48,94,5,2,394
й╛нюу╫╫╚,187,48,94,5,2,391
жюг╧й╛ню,187,38,94,4,2,388
й╛ню,187,38,94,4,2,385
й╛нюсбй©,187,38,94,4,2,382
й╛нюу╫╫╚,187,38,94,4,2,379
жюг╧й╛ню,187,21,116,4,2,376
й╛ню,187,21,116,4,2,373
й╛нюсбй©,187,21,116,4,2,370
й╛нюу╫╫╚,187,21,116,4,2,367
жюг╧й╛ню,187,19,70,4,2,364
й╛ню,187,19,70,4,2,361
й╛нюсбй©,187,19,70,4,2,358
й╛нюу╫╫╚,187,19,70,4,2,355
жюг╧й╛ню,187,48,57,4,2,352
й╛ню,187,48,57,4,2,349
й╛нюсбй©,187,48,57,4,2,346
й╛нюу╫╫╚,187,48,57,4,2,343
жюг╧й╛ню,187,41,39,6,2,340
й╛ню,187,41,39,6,2,337
й╛нюсбй©,187,41,39,6,2,334
й╛нюу╫╫╚,187,41,39,6,2,331
жюг╧й╛ню,187,69,19,3,2,328
й╛ню,187,69,19,3,2,325
й╛нюсбй©,187,69,19,3,2,322
й╛нюу╫╫╚,187,69,19,3,2,319
жюг╧й╛ню,187,90,37,4,2,316
й╛ню,187,90,37,4,2,313
й╛нюсбй©,187,90,37,4,2,310
й╛нюу╫╫╚,187,90,37,4,2,307
жюг╧й╛ню,187,109,19,5,2,1000
й╛ню,187,109,19,5,2,990
й╛нюсбй©,187,109,19,5,2,980
й╛нюу╫╫╚,187,109,19,5,2,970
жюг╧й╛ню,187,163,29,4,2,960
й╛ню,187,163,29,4,2,950
й╛нюсбй©,187,163,29,4,2,940
й╛нюу╫╫╚,187,163,29,4,2,930
й╛╟т,187,135,108,1,1,3600
