Ê¥¼×³æ,192,95,156,6,2,733
ºìÉßÑý,192,124,147,5,2,730
Ä§¼×³æ,192,124,147,5,2,727
Ê¥¼×³æ,192,124,147,5,2,724
ºìÉßÑý,192,138,160,7,2,721
Ä§¼×³æ,192,138,160,7,2,718
Ê¥¼×³æ,192,138,160,7,2,715
ºìÉßÑý,192,155,148,5,2,712
Ä§¼×³æ,192,155,148,5,2,709
Ê¥¼×³æ,192,155,148,5,2,706
ºìÉßÑý,192,179,127,5,2,703
Ä§¼×³æ,192,179,127,5,2,700
Ê¥¼×³æ,192,179,127,5,2,697
ºìÉßÑý,192,196,139,6,2,694
Ä§¼×³æ,192,196,139,6,2,691
Ê¥¼×³æ,192,196,139,6,2,688
ºìÉßÑý,192,209,155,5,2,685
Ä§¼×³æ,192,209,155,5,2,682
Ê¥¼×³æ,192,209,155,5,2,679
ºìÉßÑý,192,202,175,6,2,676
Ä§¼×³æ,192,202,175,6,2,673
Ê¥¼×³æ,192,202,175,6,2,670
ºìÉßÑý,192,211,190,5,2,667
Ä§¼×³æ,192,211,190,5,2,664
Ê¥¼×³æ,192,211,190,5,2,661
ºìÉßÑý,192,226,205,5,2,658
Ä§¼×³æ,192,226,205,5,2,655
Ê¥¼×³æ,192,226,205,5,2,652
ºìÉßÑý,192,242,221,4,2,649
Ä§¼×³æ,192,242,221,4,2,646
Ê¥¼×³æ,192,242,221,4,2,643
ºìÉßÑý,192,243,241,5,2,640
Ä§¼×³æ,192,243,241,5,2,637
Ê¥¼×³æ,192,243,241,5,2,634
ºìÉßÑý,192,280,200,6,2,631
Ä§¼×³æ,192,280,200,6,2,628
Ê¥¼×³æ,192,280,200,6,2,625
ºìÉßÑý,192,267,185,6,2,622
Ä§¼×³æ,192,267,185,6,2,619
Ê¥¼×³æ,192,267,185,6,2,616
ºìÉßÑý,192,257,174,5,2,613
Ä§¼×³æ,192,257,174,5,2,610
Ê¥¼×³æ,192,257,174,5,2,607
ºìÉßÑý,192,295,188,5,2,604
Ä§¼×³æ,192,295,188,5,2,601
Ê¥¼×³æ,192,295,188,5,2,598
ºìÉßÑý,192,307,174,7,2,595
Ä§¼×³æ,192,307,174,7,2,592
Ê¥¼×³æ,192,307,174,7,2,589
ºìÉßÑý,192,293,155,6,2,586
Ä§¼×³æ,192,293,155,6,2,583
Ê¥¼×³æ,192,293,155,6,2,580
ºìÉßÑý,192,278,138,6,2,577
Ä§¼×³æ,192,278,138,6,2,574
Ê¥¼×³æ,192,278,138,6,2,571
ºìÉßÑý,192,264,119,6,2,568
Ä§¼×³æ,192,264,119,6,2,565
Ê¥¼×³æ,192,264,119,6,2,562
ºìÉßÑý,192,246,125,6,2,559
Ä§¼×³æ,192,246,125,6,2,556
Ê¥¼×³æ,192,246,125,6,2,553
ºìÉßÑý,192,230,140,5,2,550
Ä§¼×³æ,192,230,140,5,2,547
Ê¥¼×³æ,192,230,140,5,2,544
ºìÉßÑý,192,195,108,5,2,541
Ä§¼×³æ,192,195,108,5,2,538
Ê¥¼×³æ,192,195,108,5,2,535
ºìÉßÑý,192,210,93,5,2,532
Ä§¼×³æ,192,210,93,5,2,529
Ê¥¼×³æ,192,210,93,5,2,526
ºìÉßÑý,192,220,80,6,2,523
Ä§¼×³æ,192,220,80,6,2,520
Ê¥¼×³æ,192,220,80,6,2,517
ºìÉßÑý,192,209,64,4,2,514
Ä§¼×³æ,192,209,64,4,2,511
Ê¥¼×³æ,192,209,64,4,2,508
ºìÉßÑý,192,191,63,5,2,505
Ä§¼×³æ,192,191,63,5,2,502
Ê¥¼×³æ,192,191,63,5,2,499
ºìÉßÑý,192,190,43,5,2,496
Ä§¼×³æ,192,190,43,5,2,493
Ê¥¼×³æ,192,190,43,5,2,490
ºìÉßÑý,192,177,29,5,2,487
Ä§¼×³æ,192,177,29,5,2,484
Ê¥¼×³æ,192,177,29,5,2,481
ºìÉßÑý,192,160,40,6,2,478
Ä§¼×³æ,192,160,40,6,2,475
Ê¥¼×³æ,192,160,40,6,2,472
ºìÉßÑý,192,147,53,6,2,469
Ä§¼×³æ,192,147,53,6,2,466
Ê¥¼×³æ,192,147,53,6,2,463
ºìÉßÑý,192,137,67,6,2,460
Ä§¼×³æ,192,137,67,6,2,457
Ê¥¼×³æ,192,137,67,6,2,454
ºìÉßÑý,192,141,80,4,2,451
Ä§¼×³æ,192,141,80,4,2,448
Ê¥¼×³æ,192,141,80,4,2,445
ºìÉßÑý,192,124,73,6,2,442
Ä§¼×³æ,192,124,73,6,2,439
Ê¥¼×³æ,192,124,73,6,2,436
ºìÉßÑý,192,111,87,5,2,433
Ä§¼×³æ,192,111,87,5,2,430
Ê¥¼×³æ,192,111,87,5,2,427
ºìÉßÑý,192,100,98,6,2,424
Ä§¼×³æ,192,100,98,6,2,421
Ê¥¼×³æ,192,100,98,6,2,418
ºìÉßÑý,192,92,112,7,2,415
Ä§¼×³æ,192,92,112,7,2,412
Ê¥¼×³æ,192,92,112,7,2,409
ºìÉßÑý,192,106,130,4,2,406
Ä§¼×³æ,192,106,130,4,2,403
Ê¥¼×³æ,192,106,130,4,2,400
ºìÉßÑý,192,122,129,5,2,397
Ä§¼×³æ,192,122,129,5,2,394
Ê¥¼×³æ,192,122,129,5,2,391
