黑蛇妖,196,150,79,3,2,505
红蛇妖,196,150,79,3,2,500
三头蛇,196,150,79,3,2,495
黑蛇妖,196,136,66,4,2,490
红蛇妖,196,136,66,4,2,485
三头蛇,196,136,66,4,2,480
黑蛇妖,196,142,51,4,2,475
红蛇妖,196,142,51,4,2,470
三头蛇,196,142,51,4,2,465
黑蛇妖,196,154,38,4,2,460
红蛇妖,196,154,38,4,2,455
三头蛇,196,154,38,4,2,450
黑蛇妖,196,165,52,4,2,445
红蛇妖,196,165,52,4,2,440
三头蛇,196,165,52,4,2,435
黑蛇妖,196,126,67,5,2,430
红蛇妖,196,126,67,5,2,425
三头蛇,196,126,67,5,2,420
黑蛇妖,196,109,84,4,2,415
红蛇妖,196,109,84,4,2,410
三头蛇,196,109,84,4,2,405
黑蛇妖,196,112,98,5,2,400
红蛇妖,196,112,98,5,2,395
三头蛇,196,112,98,5,2,390
黑蛇妖,196,98,114,4,2,385
红蛇妖,196,98,114,4,2,380
三头蛇,196,98,114,4,2,375
黑蛇妖,196,95,75,5,2,370
红蛇妖,196,95,75,5,2,365
三头蛇,196,95,75,5,2,360
黑蛇妖,196,85,61,4,2,355
红蛇妖,196,85,61,4,2,350
三头蛇,196,85,61,4,2,345
黑蛇妖,196,86,48,5,2,340
红蛇妖,196,86,48,5,2,335
三头蛇,196,86,48,5,2,330
黑蛇妖,196,65,30,4,2,325
红蛇妖,196,65,30,4,2,320
三头蛇,196,65,30,4,2,315
黑蛇妖,196,73,25,3,2,310
红蛇妖,196,73,25,3,2,305
三头蛇,196,73,25,3,2,300
黑蛇妖,196,55,45,3,2,1000
红蛇妖,196,55,45,3,2,1000
三头蛇,196,55,45,3,2,1000
黑蛇妖,196,45,55,4,2,1000
红蛇妖,196,45,55,4,2,1000
三头蛇,196,45,55,4,2,1000
黑蛇妖,196,50,68,3,2,1000
红蛇妖,196,50,68,3,2,1000
三头蛇,196,50,68,3,2,1000
白蛇妖,196,32,66,1,1,3600
白蛇妖,196,50,82,1,1,3590
白蛇妖,196,43,107,1,1,3580
白蛇妖,196,60,130,1,1,3570
白蛇妖,196,68,145,1,1,3560
白蛇妖,196,47,165,1,1,3550
白蛇妖,196,27,156,1,1,3540
白蛇妖,196,95,160,1,1,3530
白蛇妖,196,97,183,1,1,3520
白蛇妖,196,104,149,1,1,3510
白蛇妖,196,140,156,1,1,3500
白蛇妖,196,165,156,1,1,3490
白蛇妖,196,168,144,1,1,3480
白蛇妖,196,158,122,1,1,3470
白蛇妖,196,168,102,1,1,3460
白蛇妖,196,162,89,1,1,3450
白蛇妖,196,144,75,1,1,3440
白蛇妖,196,132,62,1,1,3430
白蛇妖,196,149,47,1,1,3420
白蛇妖,196,117,64,1,1,3410
白蛇妖,196,102,84,1,1,3400
白蛇妖,196,84,108,1,1,3390
白蛇妖,196,72,93,1,1,3380
白蛇妖,196,50,77,1,1,3370
白蛇妖,196,58,40,1,1,3360
白蛇妖,196,96,44,1,1,3350
三头蛇王,196,53,85,1,1,3600
三头蛇王,196,96,164,1,1,3600
