滚刀手,180,28,177,4,2,706
青铜兽,180,28,177,4,2,703
铜人,180,33,171,3,2,700
铜锤手,180,33,171,3,2,697
石人,180,33,171,3,2,694
滚刀手,180,33,171,3,2,691
青铜兽,180,33,171,3,2,688
铜人,180,48,155,4,2,685
铜锤手,180,48,155,4,2,682
石人,180,48,155,4,2,679
滚刀手,180,48,155,4,2,676
青铜兽,180,48,155,4,2,673
铜人,180,38,144,3,2,670
铜锤手,180,38,144,3,2,667
石人,180,38,144,3,2,664
滚刀手,180,38,144,3,2,661
青铜兽,180,38,144,3,2,658
铜人,180,28,135,3,2,655
铜锤手,180,28,135,3,2,652
石人,180,28,135,3,2,649
滚刀手,180,28,135,3,2,646
青铜兽,180,28,135,3,2,643
铜人,180,33,124,3,2,640
铜锤手,180,33,124,3,2,637
石人,180,33,124,3,2,634
滚刀手,180,33,124,3,2,631
青铜兽,180,33,124,3,2,628
铜人,180,44,116,3,2,625
铜锤手,180,44,116,3,2,622
石人,180,44,116,3,2,619
滚刀手,180,44,116,3,2,616
青铜兽,180,44,116,3,2,613
铜人,180,22,114,2,2,610
铜锤手,180,22,114,2,2,607
石人,180,22,114,2,2,604
滚刀手,180,22,114,2,2,601
青铜兽,180,22,114,2,2,598
铜人,180,13,105,3,2,595
铜锤手,180,13,105,3,2,592
石人,180,13,105,3,2,589
滚刀手,180,13,105,3,2,586
青铜兽,180,13,105,3,2,583
铜人,180,28,89,4,2,580
铜锤手,180,28,89,4,2,577
石人,180,28,89,4,2,574
滚刀手,180,28,89,4,2,571
青铜兽,180,28,89,4,2,568
铜人,180,21,96,3,2,565
铜锤手,180,21,96,3,2,562
石人,180,21,96,3,2,559
滚刀手,180,21,96,3,2,556
青铜兽,180,21,96,3,2,553
铜人,180,19,73,4,2,550
铜锤手,180,19,73,4,2,547
石人,180,19,73,4,2,544
滚刀手,180,19,73,4,2,541
青铜兽,180,19,73,4,2,538
铜人,180,28,63,3,2,535
铜锤手,180,28,63,3,2,532
石人,180,28,63,3,2,529
滚刀手,180,28,63,3,2,526
青铜兽,180,28,63,3,2,523
铜人,180,39,53,4,2,520
铜锤手,180,39,53,4,2,517
石人,180,39,53,4,2,514
滚刀手,180,39,53,4,2,511
青铜兽,180,39,53,4,2,508
铜人,180,52,41,5,2,505
铜锤手,180,52,41,5,2,502
石人,180,52,41,5,2,499
滚刀手,180,52,41,5,2,496
青铜兽,180,52,41,5,2,493
铜人,180,65,29,4,2,490
铜锤手,180,65,29,4,2,487
石人,180,65,29,4,2,484
滚刀手,180,65,29,4,2,481
青铜兽,180,65,29,4,2,478
铜人,180,79,40,5,2,475
铜锤手,180,79,40,5,2,472
石人,180,79,40,5,2,469
滚刀手,180,79,40,5,2,466
青铜兽,180,79,40,5,2,463
铜人,180,88,49,4,2,460
铜锤手,180,88,49,4,2,457
石人,180,88,49,4,2,454
滚刀手,180,88,49,4,2,451
青铜兽,180,88,49,4,2,448
铜人,180,60,68,4,2,445
铜锤手,180,60,68,4,2,442
石人,180,60,68,4,2,439
滚刀手,180,60,68,4,2,436
青铜兽,180,60,68,4,2,433
铜人,180,50,59,4,2,430
铜锤手,180,50,59,4,2,427
石人,180,50,59,4,2,424
滚刀手,180,50,59,4,2,421
青铜兽,180,50,59,4,2,418
铜人,180,69,78,5,2,415
铜锤手,180,69,78,5,2,412
石人,180,69,78,5,2,409
滚刀手,180,69,78,5,2,406
青铜兽,180,69,78,5,2,403
铜人,180,82,92,4,2,400
铜锤手,180,82,92,4,2,397
石人,180,82,92,4,2,394
滚刀手,180,82,92,4,2,391
青铜兽,180,82,92,4,2,388
铜人,180,92,102,4,2,385
铜锤手,180,92,102,4,2,382
石人,180,92,102,4,2,379
滚刀手,180,92,102,4,2,376
青铜兽,180,92,102,4,2,373
铜人,180,83,114,3,2,370
铜锤手,180,83,114,3,2,367
石人,180,83,114,3,2,364
滚刀手,180,83,114,3,2,361
青铜兽,180,83,114,3,2,358
铜人,180,107,132,3,2,355
铜锤手,180,107,132,3,2,352
石人,180,107,132,3,2,349
滚刀手,180,107,132,3,2,346
青铜兽,180,107,132,3,2,343
铜人,180,91,145,4,2,340
铜锤手,180,91,145,4,2,337
石人,180,91,145,4,2,334
滚刀手,180,91,145,4,2,331
青铜兽,180,91,145,4,2,328
铜人,180,165,163,4,2,325
铜锤手,180,165,163,4,2,322
石人,180,165,163,4,2,319
滚刀手,180,165,163,4,2,316
青铜兽,180,165,163,4,2,313
铜人,180,185,152,3,2,310
铜锤手,180,185,152,3,2,307
石人,180,185,152,3,2,304
滚刀手,180,185,152,3,2,301
青铜兽,180,185,152,3,2,1000
铜人,180,174,166,3,2,995
铜锤手,180,174,166,3,2,990
石人,180,174,166,3,2,985
滚刀手,180,174,166,3,2,980
青铜兽,180,174,166,3,2,975
铜人,180,174,138,4,2,970
铜锤手,180,174,138,4,2,965
石人,180,174,138,4,2,960
滚刀手,180,174,138,4,2,955
青铜兽,180,174,138,4,2,950
铜人,180,180,125,4,2,945
铜锤手,180,180,125,4,2,940
石人,180,180,125,4,2,935
滚刀手,180,180,125,4,2,930
青铜兽,180,180,125,4,2,925
铜人,180,173,107,3,2,920
铜锤手,180,173,107,3,2,915
石人,180,173,107,3,2,910
滚刀手,180,173,107,3,2,905
青铜兽,180,173,107,3,2,900
铜人,180,163,95,3,2,895
铜锤手,180,163,95,3,2,890
石人,180,163,95,3,2,885
滚刀手,180,163,95,3,2,880
青铜兽,180,163,95,3,2,875
铜人,180,150,88,4,2,870
铜锤手,180,150,88,4,2,865
石人,180,150,88,4,2,860
滚刀手,180,150,88,4,2,855
青铜兽,180,150,88,4,2,850
铜人,180,136,103,4,2,845
铜锤手,180,136,103,4,2,840
石人,180,136,103,4,2,835
滚刀手,180,136,103,4,2,830
青铜兽,180,136,103,4,2,825
铜人,180,144,112,3,2,820
铜锤手,180,144,112,3,2,815
石人,180,144,112,3,2,810
滚刀手,180,144,112,3,2,805
青铜兽,180,144,112,3,2,800
铜人,180,125,112,3,2,795
铜锤手,180,125,112,3,2,790
石人,180,125,112,3,2,785
滚刀手,180,125,112,3,2,780
青铜兽,180,125,112,3,2,775
铜人,180,115,102,4,2,770
铜锤手,180,115,102,4,2,765
石人,180,115,102,4,2,760
滚刀手,180,115,102,4,2,755
青铜兽,180,115,102,4,2,750
铜人,180,143,74,3,2,745
铜锤手,180,143,74,3,2,740
石人,180,143,74,3,2,735
滚刀手,180,143,74,3,2,730
青铜兽,180,143,74,3,2,725
铜人,180,174,77,3,2,720
铜锤手,180,174,77,3,2,715
石人,180,174,77,3,2,710
滚刀手,180,174,77,3,2,705
青铜兽,180,174,77,3,2,700
铜人,180,186,76,3,2,695
铜锤手,180,186,76,3,2,690
石人,180,186,76,3,2,685
滚刀手,180,186,76,3,2,680
青铜兽,180,186,76,3,2,675
铜人,180,177,69,4,2,670
铜锤手,180,177,69,4,2,665
石人,180,177,69,4,2,660
滚刀手,180,177,69,4,2,655
青铜兽,180,177,69,4,2,650
铜人,180,166,60,3,2,645
铜锤手,180,166,60,3,2,640
石人,180,166,60,3,2,635
滚刀手,180,166,60,3,2,630
青铜兽,180,166,60,3,2,625
铜人,180,161,53,3,2,620
铜锤手,180,161,53,3,2,615
石人,180,161,53,3,2,610
滚刀手,180,161,53,3,2,605
青铜兽,180,161,53,3,2,600
铜人,180,166,42,3,2,595
铜锤手,180,166,42,3,2,590
石人,180,166,42,3,2,585
滚刀手,180,166,42,3,2,580
青铜兽,180,166,42,3,2,575
铜人,180,156,30,3,2,570
铜锤手,180,156,30,3,2,565
石人,180,156,30,3,2,560
滚刀手,180,156,30,3,2,555
青铜兽,180,156,30,3,2,550
铜人,180,132,51,4,2,545
铜锤手,180,132,51,4,2,540
石人,180,132,51,4,2,535
滚刀手,180,132,51,4,2,530
青铜兽,180,132,51,4,2,525
铜人,180,115,35,3,2,520
铜锤手,180,115,35,3,2,515
石人,180,115,35,3,2,510
滚刀手,180,115,35,3,2,505
青铜兽,180,115,35,3,2,500
铜人,180,104,35,3,2,495
铜锤手,180,104,35,3,2,490
石人,180,104,35,3,2,485
滚刀手,180,104,35,3,2,480
青铜兽,180,104,35,3,2,475
铜人,180,109,20,4,2,470
铜锤手,180,109,20,4,2,465
石人,180,109,20,4,2,460
滚刀手,180,109,20,4,2,455
青铜兽,180,109,20,4,2,450
铜人,180,94,59,4,2,445
铜锤手,180,94,59,4,2,440
石人,180,94,59,4,2,435
滚刀手,180,94,59,4,2,430
青铜兽,180,94,59,4,2,425
铜人,180,112,72,4,2,420
铜锤手,180,112,72,4,2,415
石人,180,112,72,4,2,410
滚刀手,180,112,72,4,2,405
青铜兽,180,112,72,4,2,400
金刚人,180,73,180,1,1,1800
金刚人,180,102,192,1,1,1795
金刚人,180,126,178,1,1,1790
金刚人,180,144,162,1,1,1785
金刚人,180,169,169,1,1,1780
金刚人,180,183,147,1,1,1775
金刚人,180,183,120,1,1,1770
金刚人,180,169,103,1,1,1765
金刚人,180,179,83,1,1,1760
金刚人,180,148,81,1,1,1755
金刚人,180,150,66,1,1,1750
金刚人,180,134,107,1,1,1745
金刚人,180,116,123,1,1,1740
金刚人,180,101,140,1,1,1735
金刚人,180,141,107,1,1,1730
金刚人,180,149,116,1,1,1725
金刚人,180,70,148,1,1,1720
金刚人,180,73,127,1,1,1715
金刚人,180,51,109,1,1,1710
金刚人,180,75,86,1,1,1705
金刚人,180,90,67,1,1,1700
金刚人,180,81,48,1,1,1695
金刚人,180,61,35,1,1,1690
金刚人,180,23,67,1,1,1685
金刚人,180,41,97,1,1,1680
金刚人,180,32,140,1,1,1675
金刚人,180,39,171,1,1,1670
金刚人,180,63,155,1,1,1665
机关巨兽,180,85,141,1,1,3600
机关巨兽,180,154,61,1,1,3588
