ºìÉßÑý,191,173,20,4,2,388
Ä§¼×³æ,191,173,20,4,2,385
Ê¥¼×³æ,191,173,20,4,2,382
ºìÉßÑý,191,114,18,4,2,379
Ä§¼×³æ,191,114,18,4,2,376
Ê¥¼×³æ,191,114,18,4,2,373
ºìÉßÑý,191,93,36,4,2,370
Ä§¼×³æ,191,93,36,4,2,367
Ê¥¼×³æ,191,93,36,4,2,364
ºìÉßÑý,191,80,47,3,2,361
Ä§¼×³æ,191,80,47,3,2,358
Ê¥¼×³æ,191,80,47,3,2,355
ºìÉßÑý,191,66,32,4,2,352
Ä§¼×³æ,191,66,32,4,2,349
Ê¥¼×³æ,191,66,32,4,2,346
ºìÉßÑý,191,36,31,4,2,343
Ä§¼×³æ,191,36,31,4,2,340
Ê¥¼×³æ,191,36,31,4,2,337
ºìÉßÑý,191,44,51,4,2,334
Ä§¼×³æ,191,44,51,4,2,331
Ê¥¼×³æ,191,44,51,4,2,328
ºìÉßÑý,191,28,72,4,2,325
Ä§¼×³æ,191,28,72,4,2,322
Ê¥¼×³æ,191,28,72,4,2,319
ºìÉßÑý,191,43,92,4,2,316
Ä§¼×³æ,191,43,92,4,2,313
Ê¥¼×³æ,191,43,92,4,2,310
ºìÉßÑý,191,57,81,4,2,307
Ä§¼×³æ,191,57,81,4,2,304
Ê¥¼×³æ,191,57,81,4,2,301
ºìÉßÑý,191,73,100,6,2,1000
Ä§¼×³æ,191,73,100,6,2,1000
Ê¥¼×³æ,191,73,100,6,2,1000
ºìÉßÑý,191,75,132,4,2,1000
Ä§¼×³æ,191,75,132,4,2,1000
Ê¥¼×³æ,191,75,132,4,2,1000
