й╛нюу╫╫╚,185,114,114,4,2,425
жюг╧й╛ню,185,121,132,6,2,420
й╛ню,185,121,132,6,2,415
й╛нюсбй©,185,121,132,6,2,410
й╛нюу╫╫╚,185,121,132,6,2,405
жюг╧й╛ню,185,110,142,5,2,400
й╛ню,185,110,142,5,2,395
й╛нюсбй©,185,110,142,5,2,390
й╛нюу╫╫╚,185,110,142,5,2,385
жюг╧й╛ню,185,146,143,4,2,380
й╛ню,185,146,143,4,2,375
й╛нюсбй©,185,146,143,4,2,370
й╛нюу╫╫╚,185,146,143,4,2,365
жюг╧й╛ню,185,167,112,5,2,360
й╛ню,185,167,112,5,2,355
й╛нюсбй©,185,167,112,5,2,350
й╛нюу╫╫╚,185,167,112,5,2,345
жюг╧й╛ню,185,154,97,4,2,340
й╛ню,185,154,97,4,2,335
й╛нюсбй©,185,154,97,4,2,330
й╛нюу╫╫╚,185,154,97,4,2,325
жюг╧й╛ню,185,141,85,4,2,320
й╛ню,185,141,85,4,2,315
й╛нюсбй©,185,141,85,4,2,310
й╛нюу╫╫╚,185,141,85,4,2,305
жюг╧й╛ню,185,160,63,5,2,300
й╛ню,185,160,63,5,2,1000
й╛нюсбй©,185,160,63,5,2,995
й╛нюу╫╫╚,185,160,63,5,2,990
жюг╧й╛ню,185,150,52,5,2,985
й╛ню,185,150,52,5,2,980
й╛нюсбй©,185,150,52,5,2,975
й╛нюу╫╫╚,185,150,52,5,2,970
жюг╧й╛ню,185,138,43,5,2,965
й╛ню,185,138,43,5,2,960
й╛нюсбй©,185,138,43,5,2,955
й╛нюу╫╫╚,185,138,43,5,2,950
жюг╧й╛ню,185,121,68,4,2,945
й╛ню,185,121,68,4,2,940
й╛нюсбй©,185,121,68,4,2,935
й╛нюу╫╫╚,185,121,68,4,2,930
жюг╧й╛ню,185,104,67,5,2,925
й╛ню,185,104,67,5,2,920
й╛нюсбй©,185,104,67,5,2,915
й╛нюу╫╫╚,185,104,67,5,2,910
жюг╧й╛ню,185,104,89,5,2,905
й╛ню,185,104,89,5,2,900
й╛нюсбй©,185,104,89,5,2,895
й╛нюу╫╫╚,185,104,89,5,2,890
жюг╧й╛ню,185,102,129,4,2,885
й╛ню,185,102,129,4,2,880
й╛нюсбй©,185,102,129,4,2,875
й╛нюу╫╫╚,185,102,129,4,2,870
жюг╧й╛ню,185,160,173,3,2,865
й╛ню,185,160,173,3,2,860
й╛нюсбй©,185,160,173,3,2,855
й╛нюу╫╫╚,185,160,173,3,2,850
жюг╧й╛ню,185,186,170,4,2,845
й╛ню,185,186,170,4,2,840
й╛нюсбй©,185,186,170,4,2,835
й╛нюу╫╫╚,185,186,170,4,2,830
жюг╧й╛ню,185,200,179,5,2,825
й╛ню,185,200,179,5,2,820
й╛нюсбй©,185,200,179,5,2,815
й╛нюу╫╫╚,185,200,179,5,2,810
жюг╧й╛ню,185,211,173,5,2,805
й╛ню,185,211,173,5,2,800
й╛нюсбй©,185,211,173,5,2,795
й╛нюу╫╫╚,185,211,173,5,2,790
жюг╧й╛ню,185,220,164,6,2,785
й╛ню,185,220,164,6,2,780
й╛нюсбй©,185,220,164,6,2,775
й╛нюу╫╫╚,185,220,164,6,2,770
жюг╧й╛ню,185,231,155,5,2,765
й╛ню,185,231,155,5,2,760
й╛нюсбй©,185,231,155,5,2,755
й╛нюу╫╫╚,185,231,155,5,2,750
жюг╧й╛ню,185,241,144,6,2,745
й╛ню,185,241,144,6,2,740
й╛нюсбй©,185,241,144,6,2,735
й╛нюу╫╫╚,185,241,144,6,2,730
жюг╧й╛ню,185,223,139,5,2,725
й╛ню,185,223,139,5,2,720
й╛нюсбй©,185,223,139,5,2,715
й╛нюу╫╫╚,185,223,139,5,2,710
жюг╧й╛ню,185,211,128,5,2,705
й╛ню,185,211,128,5,2,700
й╛нюсбй©,185,211,128,5,2,695
й╛нюу╫╫╚,185,211,128,5,2,690
жюг╧й╛ню,185,202,114,4,2,685
й╛ню,185,202,114,4,2,680
й╛нюсбй©,185,202,114,4,2,675
й╛нюу╫╫╚,185,202,114,4,2,670
жюг╧й╛ню,185,196,98,5,2,665
й╛ню,185,196,98,5,2,660
й╛нюсбй©,185,196,98,5,2,655
й╛нюу╫╫╚,185,196,98,5,2,650
жюг╧й╛ню,185,178,152,4,2,645
й╛ню,185,178,152,4,2,640
й╛нюсбй©,185,178,152,4,2,635
й╛нюу╫╫╚,185,178,152,4,2,630
жюг╧й╛ню,185,208,154,3,2,625
й╛ню,185,208,154,3,2,620
й╛нюсбй©,185,208,154,3,2,615
й╛нюу╫╫╚,185,208,154,3,2,610
жюг╧й╛ню,185,198,146,3,2,605
й╛ню,185,198,146,3,2,600
й╛нюсбй©,185,198,146,3,2,595
й╛нюу╫╫╚,185,198,146,3,2,590
жюг╧й╛ню,185,189,137,4,2,585
й╛ню,185,189,137,4,2,580
й╛нюсбй©,185,189,137,4,2,575
й╛нюу╫╫╚,185,189,137,4,2,570
