兽骑统领,217,245,204,5,2,484
兽骑兵,217,245,204,5,2,481
火烈鸟,217,245,204,5,2,478
烈焰使,217,232,188,4,2,475
招魂使,217,232,188,4,2,472
兽骑统领,217,232,188,4,2,469
兽骑兵,217,232,188,4,2,466
火烈鸟,217,232,188,4,2,463
烈焰使,217,215,193,5,2,460
招魂使,217,215,193,5,2,457
兽骑统领,217,215,193,5,2,454
兽骑兵,217,215,193,5,2,451
火烈鸟,217,215,193,5,2,448
烈焰使,217,224,182,6,2,445
招魂使,217,224,182,6,2,442
兽骑统领,217,224,182,6,2,439
兽骑兵,217,224,182,6,2,436
火烈鸟,217,224,182,6,2,433
烈焰使,217,212,172,6,2,430
招魂使,217,212,172,6,2,427
兽骑统领,217,212,172,6,2,424
兽骑兵,217,212,172,6,2,421
火烈鸟,217,212,172,6,2,418
烈焰使,217,200,182,4,2,415
招魂使,217,200,182,4,2,412
兽骑统领,217,200,182,4,2,409
兽骑兵,217,200,182,4,2,406
火烈鸟,217,200,182,4,2,403
烈焰使,217,192,177,5,2,400
招魂使,217,192,177,5,2,397
兽骑统领,217,192,177,5,2,394
兽骑兵,217,192,177,5,2,391
火烈鸟,217,192,177,5,2,388
烈焰使,217,209,185,5,2,385
招魂使,217,209,185,5,2,382
兽骑统领,217,209,185,5,2,379
兽骑兵,217,209,185,5,2,376
火烈鸟,217,209,185,5,2,373
烈焰使,217,222,172,4,2,370
招魂使,217,222,172,4,2,367
兽骑统领,217,222,172,4,2,364
兽骑兵,217,222,172,4,2,361
火烈鸟,217,222,172,4,2,358
烈焰使,217,235,162,5,2,355
招魂使,217,235,162,5,2,352
兽骑统领,217,235,162,5,2,349
兽骑兵,217,235,162,5,2,346
火烈鸟,217,235,162,5,2,343
烈焰使,217,228,156,4,2,340
招魂使,217,228,156,4,2,337
兽骑统领,217,228,156,4,2,334
兽骑兵,217,228,156,4,2,331
火烈鸟,217,228,156,4,2,328
烈焰使,217,244,150,6,2,325
招魂使,217,244,150,6,2,322
兽骑统领,217,244,150,6,2,319
兽骑兵,217,244,150,6,2,316
火烈鸟,217,244,150,6,2,313
烈焰使,217,256,145,6,2,310
招魂使,217,256,145,6,2,307
兽骑统领,217,256,145,6,2,304
兽骑兵,217,256,145,6,2,301
火烈鸟,217,256,145,6,2,1000
烈焰使,217,270,140,4,2,996
招魂使,217,270,140,4,2,992
兽骑统领,217,270,140,4,2,988
兽骑兵,217,270,140,4,2,984
火烈鸟,217,270,140,4,2,980
烈焰使,217,254,121,6,2,976
招魂使,217,254,121,6,2,972
兽骑统领,217,254,121,6,2,968
兽骑兵,217,254,121,6,2,964
火烈鸟,217,254,121,6,2,960
烈焰使,217,238,124,5,2,956
招魂使,217,238,124,5,2,952
兽骑统领,217,238,124,5,2,948
兽骑兵,217,238,124,5,2,944
火烈鸟,217,238,124,5,2,940
烈焰使,217,228,134,5,2,936
招魂使,217,228,134,5,2,932
兽骑统领,217,228,134,5,2,928
兽骑兵,217,228,134,5,2,924
火烈鸟,217,228,134,5,2,920
烈焰使,217,272,161,4,2,916
招魂使,217,272,161,4,2,912
兽骑统领,217,272,161,4,2,908
兽骑兵,217,272,161,4,2,904
火烈鸟,217,272,161,4,2,900
烈焰使,217,258,169,4,2,896
招魂使,217,258,169,4,2,892
兽骑统领,217,258,169,4,2,888
兽骑兵,217,258,169,4,2,884
火烈鸟,217,258,169,4,2,880
烈焰使,217,251,179,3,2,876
招魂使,217,251,179,3,2,872
兽骑统领,217,251,179,3,2,868
兽骑兵,217,251,179,3,2,864
火烈鸟,217,251,179,3,2,860
烈焰使,217,241,170,5,2,856
招魂使,217,241,170,5,2,852
兽骑统领,217,241,170,5,2,848
兽骑兵,217,241,170,5,2,844
火烈鸟,217,241,170,5,2,840
烈焰使,217,219,146,5,2,836
招魂使,217,219,146,5,2,832
兽骑统领,217,219,146,5,2,828
兽骑兵,217,219,146,5,2,824
火烈鸟,217,219,146,5,2,820
烈焰使,217,202,155,5,2,816
招魂使,217,202,155,5,2,812
兽骑统领,217,202,155,5,2,808
兽骑兵,217,202,155,5,2,804
火烈鸟,217,202,155,5,2,800
烈焰使,217,190,155,5,2,796
招魂使,217,190,155,5,2,792
兽骑统领,217,190,155,5,2,788
兽骑兵,217,190,155,5,2,784
火烈鸟,217,190,155,5,2,780
烈焰使,217,199,164,4,2,776
招魂使,217,199,164,4,2,772
兽骑统领,217,199,164,4,2,768
兽骑兵,217,199,164,4,2,764
火烈鸟,217,199,164,4,2,760
烈焰使,217,182,158,5,2,756
招魂使,217,182,158,5,2,752
兽骑统领,217,182,158,5,2,748
兽骑兵,217,182,158,5,2,744
火烈鸟,217,182,158,5,2,740
烈焰使,217,170,151,5,2,736
招魂使,217,170,151,5,2,732
兽骑统领,217,170,151,5,2,728
兽骑兵,217,170,151,5,2,724
火烈鸟,217,170,151,5,2,720
烈焰使,217,161,164,6,2,716
招魂使,217,161,164,6,2,712
兽骑统领,217,161,164,6,2,708
兽骑兵,217,161,164,6,2,704
火烈鸟,217,161,164,6,2,700
烈焰使,217,175,168,4,2,696
招魂使,217,175,168,4,2,692
兽骑统领,217,175,168,4,2,688
兽骑兵,217,175,168,4,2,684
火烈鸟,217,175,168,4,2,680
烈焰使,217,182,182,5,2,676
招魂使,217,182,182,5,2,672
兽骑统领,217,182,182,5,2,668
兽骑兵,217,182,182,5,2,664
火烈鸟,217,182,182,5,2,660
烈焰使,217,167,179,5,2,656
招魂使,217,167,179,5,2,652
兽骑统领,217,167,179,5,2,648
兽骑兵,217,167,179,5,2,644
火烈鸟,217,167,179,5,2,640
烈焰使,217,170,193,4,2,636
招魂使,217,170,193,4,2,632
兽骑统领,217,170,193,4,2,628
兽骑兵,217,170,193,4,2,624
火烈鸟,217,170,193,4,2,620
烈焰使,217,156,184,6,2,616
招魂使,217,156,184,6,2,612
兽骑统领,217,156,184,6,2,608
兽骑兵,217,156,184,6,2,604
火烈鸟,217,156,184,6,2,600
烈焰使,217,145,176,6,2,596
招魂使,217,145,176,6,2,592
兽骑统领,217,145,176,6,2,588
兽骑兵,217,145,176,6,2,584
火烈鸟,217,145,176,6,2,580
烈焰使,217,144,192,5,2,576
招魂使,217,144,192,5,2,572
兽骑统领,217,144,192,5,2,568
兽骑兵,217,144,192,5,2,564
火烈鸟,217,144,192,5,2,560
烈焰使,217,161,201,5,2,556
招魂使,217,161,201,5,2,552
兽骑统领,217,161,201,5,2,548
兽骑兵,217,161,201,5,2,544
火烈鸟,217,161,201,5,2,540
烈焰使,217,150,200,5,2,536
招魂使,217,150,200,5,2,532
兽骑统领,217,150,200,5,2,528
兽骑兵,217,150,200,5,2,524
火烈鸟,217,150,200,5,2,520
烈焰使,217,135,204,4,2,516
招魂使,217,135,204,4,2,512
兽骑统领,217,135,204,4,2,508
兽骑兵,217,135,204,4,2,504
火烈鸟,217,135,204,4,2,500
烈焰使,217,129,196,4,2,496
招魂使,217,129,196,4,2,492
兽骑统领,217,129,196,4,2,488
兽骑兵,217,129,196,4,2,484
火烈鸟,217,129,196,4,2,480
烈焰使,217,128,168,4,2,476
招魂使,217,128,168,4,2,472
兽骑统领,217,128,168,4,2,468
兽骑兵,217,128,168,4,2,464
火烈鸟,217,128,168,4,2,460
烈焰使,217,134,156,4,2,456
招魂使,217,134,156,4,2,452
兽骑统领,217,134,156,4,2,448
兽骑兵,217,134,156,4,2,444
火烈鸟,217,134,156,4,2,440
烈焰使,217,147,146,5,2,436
招魂使,217,147,146,5,2,432
兽骑统领,217,147,146,5,2,428
兽骑兵,217,147,146,5,2,424
火烈鸟,217,147,146,5,2,420
烈焰使,217,158,137,4,2,416
招魂使,217,158,137,4,2,412
兽骑统领,217,158,137,4,2,408
兽骑兵,217,158,137,4,2,404
火烈鸟,217,158,137,4,2,400
教主座骑,217,217,178,1,1,3600
