铜锤手,181,203,81,4,2,607
石人,181,203,81,4,2,604
滚刀手,181,203,81,4,2,601
青铜兽,181,203,81,4,2,598
铜人,181,191,83,4,2,595
铜锤手,181,191,83,4,2,592
石人,181,191,83,4,2,589
滚刀手,181,191,83,4,2,586
青铜兽,181,191,83,4,2,583
铜人,181,164,59,3,2,580
铜锤手,181,164,59,3,2,577
石人,181,164,59,3,2,574
滚刀手,181,164,59,3,2,571
青铜兽,181,164,59,3,2,568
铜人,181,178,73,3,2,565
铜锤手,181,178,73,3,2,562
石人,181,178,73,3,2,559
滚刀手,181,178,73,3,2,556
青铜兽,181,178,73,3,2,553
铜人,181,142,37,4,2,550
铜锤手,181,142,37,4,2,547
石人,181,142,37,4,2,544
滚刀手,181,142,37,4,2,541
青铜兽,181,142,37,4,2,538
铜人,181,130,65,4,2,535
铜锤手,181,130,65,4,2,532
石人,181,130,65,4,2,529
滚刀手,181,130,65,4,2,526
青铜兽,181,130,65,4,2,523
铜人,181,120,76,4,2,520
铜锤手,181,120,76,4,2,517
石人,181,120,76,4,2,514
滚刀手,181,120,76,4,2,511
青铜兽,181,120,76,4,2,508
铜人,181,109,87,4,2,505
铜锤手,181,109,87,4,2,502
石人,181,109,87,4,2,499
滚刀手,181,109,87,4,2,496
青铜兽,181,109,87,4,2,493
铜人,181,97,87,4,2,490
铜锤手,181,97,87,4,2,487
石人,181,97,87,4,2,484
滚刀手,181,97,87,4,2,481
青铜兽,181,97,87,4,2,478
铜人,181,98,95,4,2,475
铜锤手,181,98,95,4,2,472
石人,181,98,95,4,2,469
滚刀手,181,98,95,4,2,466
青铜兽,181,98,95,4,2,463
铜人,181,91,105,5,2,460
铜锤手,181,91,105,5,2,457
石人,181,91,105,5,2,454
滚刀手,181,91,105,5,2,451
青铜兽,181,91,105,5,2,448
铜人,181,88,114,5,2,445
铜锤手,181,88,114,5,2,442
石人,181,88,114,5,2,439
滚刀手,181,88,114,5,2,436
青铜兽,181,88,114,5,2,433
铜人,181,93,123,4,2,430
铜锤手,181,93,123,4,2,427
石人,181,93,123,4,2,424
滚刀手,181,93,123,4,2,421
青铜兽,181,93,123,4,2,418
铜人,181,105,130,5,2,415
铜锤手,181,105,130,5,2,412
石人,181,105,130,5,2,409
滚刀手,181,105,130,5,2,406
青铜兽,181,105,130,5,2,403
铜人,181,121,116,4,2,400
铜锤手,181,121,116,4,2,397
石人,181,121,116,4,2,394
滚刀手,181,121,116,4,2,391
青铜兽,181,121,116,4,2,388
铜人,181,136,101,4,2,385
铜锤手,181,136,101,4,2,382
石人,181,136,101,4,2,379
滚刀手,181,136,101,4,2,376
青铜兽,181,136,101,4,2,373
铜人,181,152,87,4,2,370
铜锤手,181,152,87,4,2,367
石人,181,152,87,4,2,364
滚刀手,181,152,87,4,2,361
青铜兽,181,152,87,4,2,358
铜人,181,170,102,4,2,355
铜锤手,181,170,102,4,2,352
石人,181,170,102,4,2,349
滚刀手,181,170,102,4,2,346
青铜兽,181,170,102,4,2,343
铜人,181,184,117,4,2,340
铜锤手,181,184,117,4,2,337
石人,181,184,117,4,2,334
滚刀手,181,184,117,4,2,331
青铜兽,181,184,117,4,2,328
铜人,181,196,131,5,2,325
铜锤手,181,196,131,5,2,322
石人,181,196,131,5,2,319
滚刀手,181,196,131,5,2,316
青铜兽,181,196,131,5,2,313
铜人,181,184,146,4,2,310
铜锤手,181,184,146,4,2,307
石人,181,184,146,4,2,304
滚刀手,181,184,146,4,2,301
青铜兽,181,184,146,4,2,1000
铜人,181,172,158,4,2,995
铜锤手,181,172,158,4,2,990
石人,181,172,158,4,2,985
滚刀手,181,172,158,4,2,980
青铜兽,181,172,158,4,2,975
铜人,181,146,139,4,2,970
铜锤手,181,146,139,4,2,965
石人,181,146,139,4,2,960
滚刀手,181,146,139,4,2,955
青铜兽,181,146,139,4,2,950
铜人,181,131,152,5,2,945
铜锤手,181,131,152,5,2,940
石人,181,131,152,5,2,935
滚刀手,181,131,152,5,2,930
青铜兽,181,131,152,5,2,925
铜人,181,81,136,4,2,920
铜锤手,181,81,136,4,2,915
石人,181,81,136,4,2,910
滚刀手,181,81,136,4,2,905
青铜兽,181,81,136,4,2,900
铜人,181,42,149,3,2,895
铜锤手,181,42,149,3,2,890
石人,181,42,149,3,2,885
滚刀手,181,42,149,3,2,880
青铜兽,181,42,149,3,2,875
铜人,181,74,141,3,2,870
铜锤手,181,74,141,3,2,865
石人,181,74,141,3,2,860
滚刀手,181,74,141,3,2,855
青铜兽,181,74,141,3,2,850
铜人,181,54,124,3,2,845
铜锤手,181,54,124,3,2,840
石人,181,54,124,3,2,835
滚刀手,181,54,124,3,2,830
青铜兽,181,54,124,3,2,825
金刚人,181,159,171,1,1,3600
金刚人,181,182,185,1,1,3595
金刚人,181,159,194,1,1,3590
金刚人,181,130,201,1,1,3585
金刚人,181,150,219,1,1,3580
金刚人,181,147,245,1,1,3575
金刚人,181,116,208,1,1,3570
金刚人,181,112,179,1,1,3565
金刚人,181,122,164,1,1,3560
金刚人,181,138,146,1,1,3555
金刚人,181,156,131,1,1,3550
金刚人,181,129,109,1,1,3545
金刚人,181,98,124,1,1,3540
金刚人,181,78,148,1,1,3535
金刚人,181,75,166,1,1,3530
金刚人,181,37,144,1,1,3525
金刚人,181,62,131,1,1,3520
金刚人,181,94,117,1,1,3515
金刚人,181,105,93,1,1,3510
金刚人,181,126,71,1,1,3505
金刚人,181,129,46,1,1,3500
金刚人,181,153,48,1,1,3495
金刚人,181,182,77,1,1,3490
金刚人,181,205,87,1,1,3485
金刚人,181,198,84,1,1,3480
金刚人,181,215,110,1,1,3475
金刚人,181,229,124,1,1,3470
金刚人,181,235,149,1,1,3465
金刚人,181,207,161,1,1,3460
金刚人,181,195,175,1,1,3455
金刚人,181,177,190,1,1,3450
机关巨兽,181,118,209,1,1,3600
机关巨兽,181,113,125,1,1,3500
