铜人,179,157,247,4,2,790
铜锤手,179,157,247,4,2,787
石人,179,157,247,4,2,784
滚刀手,179,157,247,4,2,781
青铜兽,179,157,247,4,2,778
铜人,179,165,240,4,2,775
铜锤手,179,165,240,4,2,772
石人,179,165,240,4,2,769
滚刀手,179,165,240,4,2,766
青铜兽,179,165,240,4,2,763
铜人,179,174,248,3,2,760
铜锤手,179,174,248,3,2,757
石人,179,174,248,3,2,754
滚刀手,179,174,248,3,2,751
青铜兽,179,174,248,3,2,748
铜人,179,184,257,3,2,745
铜锤手,179,184,257,3,2,742
石人,179,184,257,3,2,739
滚刀手,179,184,257,3,2,736
青铜兽,179,184,257,3,2,733
铜人,179,195,248,3,2,730
铜锤手,179,195,248,3,2,727
石人,179,195,248,3,2,724
滚刀手,179,195,248,3,2,721
青铜兽,179,195,248,3,2,718
铜人,179,205,239,4,2,715
铜锤手,179,205,239,4,2,712
石人,179,205,239,4,2,709
滚刀手,179,205,239,4,2,706
青铜兽,179,205,239,4,2,703
铜人,179,219,249,4,2,700
铜锤手,179,219,249,4,2,697
石人,179,219,249,4,2,694
滚刀手,179,219,249,4,2,691
青铜兽,179,219,249,4,2,688
铜人,179,234,235,4,2,685
铜锤手,179,234,235,4,2,682
石人,179,234,235,4,2,679
滚刀手,179,234,235,4,2,676
青铜兽,179,234,235,4,2,673
铜人,179,249,219,5,2,670
铜锤手,179,249,219,5,2,667
石人,179,249,219,5,2,664
滚刀手,179,249,219,5,2,661
青铜兽,179,249,219,5,2,658
铜人,179,237,206,4,2,655
铜锤手,179,237,206,4,2,652
石人,179,237,206,4,2,649
滚刀手,179,237,206,4,2,646
青铜兽,179,237,206,4,2,643
铜人,179,223,192,4,2,640
铜锤手,179,223,192,4,2,637
石人,179,223,192,4,2,634
滚刀手,179,223,192,4,2,631
青铜兽,179,223,192,4,2,628
铜人,179,204,198,5,2,625
铜锤手,179,204,198,5,2,622
石人,179,204,198,5,2,619
滚刀手,179,204,198,5,2,616
青铜兽,179,204,198,5,2,613
铜人,179,192,210,4,2,610
铜锤手,179,192,210,4,2,607
石人,179,192,210,4,2,604
滚刀手,179,192,210,4,2,601
青铜兽,179,192,210,4,2,598
铜人,179,180,222,4,2,595
铜锤手,179,180,222,4,2,592
石人,179,180,222,4,2,589
滚刀手,179,180,222,4,2,586
青铜兽,179,180,222,4,2,583
铜人,179,83,138,3,2,580
铜锤手,179,83,138,3,2,577
石人,179,83,138,3,2,574
滚刀手,179,83,138,3,2,571
青铜兽,179,83,138,3,2,568
铜人,179,98,122,4,2,565
铜锤手,179,98,122,4,2,562
石人,179,98,122,4,2,559
滚刀手,179,98,122,4,2,556
青铜兽,179,98,122,4,2,553
铜人,179,114,135,4,2,550
铜锤手,179,114,135,4,2,547
石人,179,114,135,4,2,544
滚刀手,179,114,135,4,2,541
青铜兽,179,114,135,4,2,538
铜人,179,132,152,4,2,535
铜锤手,179,132,152,4,2,532
石人,179,132,152,4,2,529
滚刀手,179,132,152,4,2,526
青铜兽,179,132,152,4,2,523
铜人,179,149,170,4,2,520
铜锤手,179,149,170,4,2,517
石人,179,149,170,4,2,514
滚刀手,179,149,170,4,2,511
青铜兽,179,149,170,4,2,508
铜人,179,163,184,4,2,505
铜锤手,179,163,184,4,2,502
石人,179,163,184,4,2,499
滚刀手,179,163,184,4,2,496
青铜兽,179,163,184,4,2,493
铜人,179,173,194,4,2,490
铜锤手,179,173,194,4,2,487
石人,179,173,194,4,2,484
滚刀手,179,173,194,4,2,481
青铜兽,179,173,194,4,2,478
铜人,179,187,181,3,2,475
铜锤手,179,187,181,3,2,472
石人,179,187,181,3,2,469
滚刀手,179,187,181,3,2,466
青铜兽,179,187,181,3,2,463
铜人,179,198,171,3,2,460
铜锤手,179,198,171,3,2,457
石人,179,198,171,3,2,454
滚刀手,179,198,171,3,2,451
青铜兽,179,198,171,3,2,448
铜人,179,210,159,3,2,445
铜锤手,179,210,159,3,2,442
石人,179,210,159,3,2,439
滚刀手,179,210,159,3,2,436
青铜兽,179,210,159,3,2,433
铜人,179,225,161,4,2,430
铜锤手,179,225,161,4,2,427
石人,179,225,161,4,2,424
滚刀手,179,225,161,4,2,421
青铜兽,179,225,161,4,2,418
铜人,179,235,172,4,2,415
铜锤手,179,235,172,4,2,412
石人,179,235,172,4,2,409
滚刀手,179,235,172,4,2,406
青铜兽,179,235,172,4,2,403
铜人,179,246,184,3,2,400
铜锤手,179,246,184,3,2,397
石人,179,246,184,3,2,394
滚刀手,179,246,184,3,2,391
青铜兽,179,246,184,3,2,388
铜人,179,262,184,4,2,385
铜锤手,179,262,184,4,2,382
石人,179,262,184,4,2,379
滚刀手,179,262,184,4,2,376
青铜兽,179,262,184,4,2,373
铜人,179,276,178,4,2,370
铜锤手,179,276,178,4,2,367
石人,179,276,178,4,2,364
滚刀手,179,276,178,4,2,361
青铜兽,179,276,178,4,2,358
铜人,179,269,168,4,2,355
铜锤手,179,269,168,4,2,352
石人,179,269,168,4,2,349
滚刀手,179,269,168,4,2,346
青铜兽,179,269,168,4,2,343
铜人,179,283,168,4,2,340
铜锤手,179,283,168,4,2,337
石人,179,283,168,4,2,334
滚刀手,179,283,168,4,2,331
青铜兽,179,283,168,4,2,328
铜人,179,277,158,5,2,325
铜锤手,179,277,158,5,2,322
石人,179,277,158,5,2,319
滚刀手,179,277,158,5,2,316
青铜兽,179,277,158,5,2,313
铜人,179,291,165,5,2,310
铜锤手,179,291,165,5,2,307
石人,179,291,165,5,2,304
滚刀手,179,291,165,5,2,301
青铜兽,179,291,165,5,2,1000
铜人,179,264,123,6,2,995
铜锤手,179,264,123,6,2,990
石人,179,264,123,6,2,985
滚刀手,179,264,123,6,2,980
青铜兽,179,264,123,6,2,975
铜人,179,255,132,5,2,970
铜锤手,179,255,132,5,2,965
石人,179,255,132,5,2,960
滚刀手,179,255,132,5,2,955
青铜兽,179,255,132,5,2,950
铜人,179,240,148,3,2,945
铜锤手,179,240,148,3,2,940
石人,179,240,148,3,2,935
滚刀手,179,240,148,3,2,930
青铜兽,179,240,148,3,2,925
铜人,179,209,122,3,2,920
铜锤手,179,209,122,3,2,915
石人,179,209,122,3,2,910
滚刀手,179,209,122,3,2,905
青铜兽,179,209,122,3,2,900
铜人,179,231,102,4,2,895
铜锤手,179,231,102,4,2,890
石人,179,231,102,4,2,885
滚刀手,179,231,102,4,2,880
青铜兽,179,231,102,4,2,875
铜人,179,244,97,4,2,870
铜锤手,179,244,97,4,2,865
石人,179,244,97,4,2,860
滚刀手,179,244,97,4,2,855
青铜兽,179,244,97,4,2,850
铜人,179,239,89,4,2,845
铜锤手,179,239,89,4,2,840
石人,179,239,89,4,2,835
滚刀手,179,239,89,4,2,830
青铜兽,179,239,89,4,2,825
铜人,179,196,111,3,2,820
铜锤手,179,196,111,3,2,815
石人,179,196,111,3,2,810
滚刀手,179,196,111,3,2,805
青铜兽,179,196,111,3,2,800
铜人,179,182,117,4,2,795
铜锤手,179,182,117,4,2,790
石人,179,182,117,4,2,785
滚刀手,179,182,117,4,2,780
青铜兽,179,182,117,4,2,775
铜人,179,174,129,5,2,770
铜锤手,179,174,129,5,2,765
石人,179,174,129,5,2,760
滚刀手,179,174,129,5,2,755
青铜兽,179,174,129,5,2,750
铜人,179,159,117,4,2,745
铜锤手,179,159,117,4,2,740
石人,179,159,117,4,2,735
滚刀手,179,159,117,4,2,730
青铜兽,179,159,117,4,2,725
铜人,179,141,128,3,2,720
铜锤手,179,141,128,3,2,715
石人,179,141,128,3,2,710
滚刀手,179,141,128,3,2,705
青铜兽,179,141,128,3,2,700
铜人,179,172,160,4,2,695
铜锤手,179,172,160,4,2,690
石人,179,172,160,4,2,685
滚刀手,179,172,160,4,2,680
青铜兽,179,172,160,4,2,675
铜人,179,185,145,5,2,670
铜锤手,179,185,145,5,2,665
石人,179,185,145,5,2,660
滚刀手,179,185,145,5,2,655
青铜兽,179,185,145,5,2,650
铜人,179,180,92,4,2,645
铜锤手,179,180,92,4,2,640
石人,179,180,92,4,2,635
滚刀手,179,180,92,4,2,630
青铜兽,179,180,92,4,2,625
铜人,179,204,75,4,2,620
铜锤手,179,204,75,4,2,615
石人,179,204,75,4,2,610
滚刀手,179,204,75,4,2,605
青铜兽,179,204,75,4,2,600
铜人,179,201,63,4,2,595
铜锤手,179,201,63,4,2,590
石人,179,201,63,4,2,585
滚刀手,179,201,63,4,2,580
青铜兽,179,201,63,4,2,575
铜人,179,177,49,4,2,570
铜锤手,179,177,49,4,2,565
石人,179,177,49,4,2,560
滚刀手,179,177,49,4,2,555
青铜兽,179,177,49,4,2,550
铜人,179,167,44,6,2,545
铜锤手,179,167,44,6,2,540
石人,179,167,44,6,2,535
滚刀手,179,167,44,6,2,530
青铜兽,179,167,44,6,2,525
铜人,179,155,68,4,2,520
铜锤手,179,155,68,4,2,515
石人,179,155,68,4,2,510
滚刀手,179,155,68,4,2,505
青铜兽,179,155,68,4,2,500
铜人,179,128,92,4,2,495
铜锤手,179,128,92,4,2,490
石人,179,128,92,4,2,485
滚刀手,179,128,92,4,2,480
青铜兽,179,128,92,4,2,475
铜人,179,113,80,4,2,470
铜锤手,179,113,80,4,2,465
石人,179,113,80,4,2,460
滚刀手,179,113,80,4,2,455
青铜兽,179,113,80,4,2,450
铜人,179,101,92,4,2,445
铜锤手,179,101,92,4,2,440
石人,179,101,92,4,2,435
滚刀手,179,101,92,4,2,430
青铜兽,179,101,92,4,2,425
铜人,179,87,107,4,2,420
铜锤手,179,87,107,4,2,415
石人,179,87,107,4,2,410
滚刀手,179,87,107,4,2,405
青铜兽,179,87,107,4,2,400
铜人,179,142,81,3,2,395
铜锤手,179,142,81,3,2,390
石人,179,142,81,3,2,385
滚刀手,179,142,81,3,2,380
青铜兽,179,142,81,3,2,375
金刚人,179,91,102,1,1,3600
金刚人,179,90,131,1,1,3595
金刚人,179,76,148,1,1,3590
金刚人,179,62,161,1,1,3585
金刚人,179,56,208,1,1,3580
金刚人,179,96,248,1,1,3575
金刚人,179,123,255,1,1,3570
金刚人,179,150,254,1,1,3565
金刚人,179,172,233,1,1,3560
金刚人,179,197,206,1,1,3555
金刚人,179,180,188,1,1,3550
金刚人,179,215,189,1,1,3545
金刚人,179,204,165,1,1,3540
金刚人,179,232,154,1,1,3535
金刚人,179,261,136,1,1,3530
金刚人,179,236,105,1,1,3525
金刚人,179,230,94,1,1,3520
金刚人,179,220,115,1,1,3515
金刚人,179,276,152,1,1,3510
金刚人,179,286,175,1,1,3505
金刚人,179,257,188,1,1,3500
金刚人,179,230,201,1,1,3495
金刚人,179,240,230,1,1,3490
金刚人,179,226,244,1,1,3485
金刚人,179,189,254,1,1,3480
金刚人,179,59,179,1,1,3475
金刚人,179,91,169,1,1,3470
金刚人,179,94,181,1,1,3465
金刚人,179,77,143,1,1,3460
金刚人,179,122,142,1,1,3455
金刚人,179,107,130,1,1,3450
金刚人,179,121,87,1,1,3445
金刚人,179,148,74,1,1,3440
金刚人,179,167,82,1,1,3435
金刚人,179,190,84,1,1,3430
金刚人,179,212,72,1,1,3425
金刚人,179,171,54,1,1,3420
机关巨兽,179,154,143,1,1,3600
金刚人,179,154,143,1,1,3600
机关巨兽,179,187,217,1,1,3600
金刚人,179,187,217,1,1,3600
